,C,H,O,heat_rate,T,mass_porc,biomass
2792,75.63,0.79,22.14,10,302.480000000001,82.6615969581749,OU
2793,75.63,0.79,22.14,15,864.229999999978,23.2851618155913,OU
2794,75.63,0.79,22.14,10,596.240000000003,26.1977186311787,OU
2795,75.63,0.79,22.14,20,194.600000000001,93.5125987213238,OU
2796,75.63,0.79,22.14,15,145.340000000002,96.4787299002646,OU
2797,75.63,0.79,22.14,15,590.809999999988,41.3596580500712,OU
2798,75.63,0.79,22.14,20,480.079999999995,57.2019556224144,OU
2799,75.63,0.79,22.14,10,819.259999999988,16.615969581749,OU
2800,75.63,0.79,22.14,20,453.559999999996,65.1560737119218,OU
2801,75.63,0.79,22.14,20,210.200000000001,92.9108687476495,OU
2802,75.63,0.79,22.14,20,690.679999999987,37.9089883414818,OU
2803,75.63,0.79,22.14,10,667.519999999998,23.1749049429658,OU
2804,75.63,0.79,22.14,20,895.039999999981,29.9360661902972,OU
2805,75.63,0.79,22.14,15,905.149999999981,21.3515163851007,OU
2806,75.63,0.79,22.14,15,449.449999999996,60.8182373295339,OU
2807,75.63,0.79,22.14,20,871.639999999981,30.5001880406168,OU
2808,75.63,0.79,22.14,20,277.280000000001,89.206468597217,OU
2809,75.63,0.79,22.14,20,118.16,95.9195186160211,OU
2810,75.63,0.79,22.14,10,754.459999999992,19.6007604562737,OU
2811,75.63,0.79,22.14,15,586.159999999989,42.5809077956442,OU
2812,75.63,0.79,22.14,15,770.299999999979,28.2719316100142,OU
2813,75.63,0.79,22.14,10,638.9,24.5247148288973,OU
2814,75.63,0.79,22.14,10,739.339999999993,20.1711026615969,OU
2815,75.63,0.79,22.14,20,29.2400000000003,99.9247837532908,OU
2816,75.63,0.79,22.14,15,478.279999999994,54.895176063505,OU
2817,75.63,0.79,22.14,15,822.379999999976,25.8090779564421,OU
2818,75.63,0.79,22.14,10,383.480000000004,57.9847908745247,OU
2819,75.63,0.79,22.14,10,390.500000000004,54.7338403041825,OU
2820,75.63,0.79,22.14,15,362.96,81.7626704661103,OU
2821,75.63,0.79,22.14,10,846.799999999986,14.5627376425855,OU
2822,75.63,0.79,22.14,10,26.0,100.0,OU
2823,75.63,0.79,22.14,10,858.679999999985,13.9163498098859,OU
2824,75.63,0.79,22.14,10,165.86,92.5855513307985,OU
2825,75.63,0.79,22.14,10,388.340000000004,54.9429657794677,OU
2826,75.63,0.79,22.14,10,711.259999999995,21.1787072243346,OU
2827,75.63,0.79,22.14,10,186.38,91.1216730038023,OU
2828,75.63,0.79,22.14,15,781.459999999978,27.9259108487686,OU
2829,75.63,0.79,22.14,20,227.360000000001,91.9330575404288,OU
2830,75.63,0.79,22.14,10,71.9,95.5893536121672,OU
2831,75.63,0.79,22.14,10,53.0,96.7680608365019,OU
2832,75.63,0.79,22.14,10,701.539999999996,21.5969581749049,OU
2833,75.63,0.79,22.14,15,872.599999999979,22.8577244046408,OU
2834,75.63,0.79,22.14,10,283.04,85.2281368821293,OU
2835,75.63,0.79,22.14,10,310.040000000001,81.4638783269962,OU
2836,75.63,0.79,22.14,15,784.249999999978,27.8241400366375,OU
2837,75.63,0.79,22.14,20,751.519999999985,35.4268522000752,OU
2838,75.63,0.79,22.14,15,493.159999999994,52.4119682475066,OU
2839,75.63,0.79,22.14,15,285.770000000003,90.3928353348259,OU
2840,75.63,0.79,22.14,10,382.400000000004,58.6501901140684,OU
2841,75.63,0.79,22.14,20,891.91999999998,29.9360661902972,OU
2842,75.63,0.79,22.14,10,44.9,97.5475285171102,OU
2843,75.63,0.79,22.14,10,826.819999999987,16.1977186311787,OU
2844,75.63,0.79,22.14,10,137.780000000001,93.4220532319392,OU
2845,75.63,0.79,22.14,10,184.76,91.2357414448669,OU
2846,75.63,0.79,22.14,10,249.019999999999,87.6235741444867,OU
2847,75.63,0.79,22.14,15,90.4700000000016,98.2495420313454,OU
2848,75.63,0.79,22.14,10,429.920000000005,44.1444866920152,OU
2849,75.63,0.79,22.14,10,224.719999999999,88.8783269961977,OU
2850,75.63,0.79,22.14,10,80.5400000000001,95.1140684410646,OU
2851,75.63,0.79,22.14,15,402.949999999998,75.3511093018523,OU
2852,75.63,0.79,22.14,10,440.180000000006,42.2433460076046,OU
2853,75.63,0.79,22.14,15,506.179999999993,50.8243435782618,OU
2854,75.63,0.79,22.14,20,774.919999999984,34.2233922527266,OU
2855,75.63,0.79,22.14,10,220.399999999999,89.1444866920152,OU
2856,75.63,0.79,22.14,20,639.199999999989,40.3535163595337,OU
2857,75.63,0.79,22.14,15,362.030000000001,81.9051496030938,OU
2858,75.63,0.79,22.14,15,607.549999999987,39.9755750050885,OU
2859,75.63,0.79,22.14,10,751.759999999992,19.638783269962,OU
2860,75.63,0.79,22.14,10,104.84,94.1254752851711,OU
2861,75.63,0.79,22.14,10,204.2,90.2661596958175,OU
2862,75.63,0.79,22.14,10,296.0,83.8973384030418,OU
2863,75.63,0.79,22.14,10,121.040000000001,93.745247148289,OU
2864,75.63,0.79,22.14,15,841.909999999977,24.6895990230002,OU
2865,75.63,0.79,22.14,15,85.8200000000016,98.5141461428862,OU
2866,75.63,0.79,22.14,15,407.599999999998,74.109505393853,OU
2867,75.63,0.79,22.14,10,875.419999999984,12.1863117870722,OU
2868,75.63,0.79,22.14,20,651.679999999989,39.8081985708913,OU
2869,75.63,0.79,22.14,20,391.159999999998,81.2899586310643,OU
2870,75.63,0.79,22.14,20,870.079999999981,30.5189921022941,OU
2871,75.63,0.79,22.14,10,573.560000000004,27.148288973384,OU
2872,75.63,0.79,22.14,15,492.229999999994,52.4933848972115,OU
2873,75.63,0.79,22.14,15,394.579999999999,76.4705882352942,OU
2874,75.63,0.79,22.14,10,259.279999999999,87.0722433460075,OU
2875,75.63,0.79,22.14,10,256.579999999999,87.1102661596958,OU
2876,75.63,0.79,22.14,10,277.1,86.1216730038023,OU
2877,75.63,0.79,22.14,10,522.260000000008,31.5019011406844,OU
2878,75.63,0.79,22.14,20,682.879999999988,38.5859345618654,OU
2879,75.63,0.79,22.14,10,122.660000000001,93.7262357414448,OU
2880,75.63,0.79,22.14,10,606.500000000002,25.8745247148289,OU
2881,75.63,0.79,22.14,15,572.209999999989,43.5375534296764,OU
2882,75.63,0.79,22.14,10,208.519999999999,90.0380228136882,OU
2883,75.63,0.79,22.14,15,482.929999999994,53.857113779768,OU
2884,75.63,0.79,22.14,10,436.400000000006,42.7756653992395,OU
2885,75.63,0.79,22.14,10,342.440000000002,74.0684410646388,OU
2886,75.63,0.79,22.14,15,836.329999999976,24.954203134541,OU
2887,75.63,0.79,22.14,10,274.94,86.2167300380228,OU
2888,75.63,0.79,22.14,20,319.4,85.4644603234299,OU
2889,75.63,0.79,22.14,10,675.619999999998,22.7756653992395,OU
2890,75.63,0.79,22.14,20,291.320000000001,88.5483264385108,OU
2891,75.63,0.79,22.14,10,290.6,84.3726235741444,OU
2892,75.63,0.79,22.14,10,816.559999999988,16.8060836501901,OU
2893,75.63,0.79,22.14,10,745.819999999993,19.9429657794677,OU
2894,75.63,0.79,22.14,10,509.300000000008,33.2699619771863,OU
2895,75.63,0.79,22.14,10,885.139999999984,11.6159695817491,OU
2896,75.63,0.79,22.14,15,335.990000000002,84.9379198046,OU
2897,75.63,0.79,22.14,10,708.019999999995,21.3498098859316,OU
2898,75.63,0.79,22.14,10,867.859999999985,13.212927756654,OU
2899,75.63,0.79,22.14,15,269.030000000003,92.1432933034806,OU
2900,75.63,0.79,22.14,10,482.300000000007,36.8060836501901,OU
2901,75.63,0.79,22.14,10,318.140000000001,79.5247148288973,OU
2902,75.63,0.79,22.14,15,884.68999999998,22.3895786688378,OU
2903,75.63,0.79,22.14,15,483.859999999994,53.7756971300631,OU
2904,75.63,0.79,22.14,20,110.36,96.6528770214366,OU
2905,75.63,0.79,22.14,10,593.540000000003,26.2737642585552,OU
2906,75.63,0.79,22.14,10,651.319999999999,23.9923954372624,OU
2907,75.63,0.79,22.14,20,770.239999999985,34.3362166227905,OU
2908,75.63,0.79,22.14,10,421.820000000005,46.0076045627377,OU
2909,75.63,0.79,22.14,10,250.639999999999,87.3764258555133,OU
2910,75.63,0.79,22.14,20,77.6000000000003,98.9845806694246,OU
2911,75.63,0.79,22.14,15,837.259999999977,24.8931406472623,OU
2912,75.63,0.79,22.14,15,502.459999999993,51.1703643395074,OU
2913,75.63,0.79,22.14,10,554.660000000006,28.0988593155894,OU
2914,75.63,0.79,22.14,15,873.529999999979,22.8577244046408,OU
2915,75.63,0.79,22.14,10,307.880000000001,81.8060836501901,OU
2916,75.63,0.79,22.14,10,263.599999999999,86.9201520912547,OU
2917,75.63,0.79,22.14,10,200.42,90.532319391635,OU
2918,75.63,0.79,22.14,15,568.489999999989,43.7410950539385,OU
2919,75.63,0.79,22.14,10,750.679999999992,19.7338403041825,OU
2920,75.63,0.79,22.14,10,541.160000000007,29.6768060836502,OU
2921,75.63,0.79,22.14,15,548.959999999991,44.9419906370853,OU
2922,75.63,0.79,22.14,10,175.04,91.9011406844106,OU
2923,75.63,0.79,22.14,10,143.18,93.2889733840304,OU
2924,75.63,0.79,22.14,15,168.590000000002,95.4203134541013,OU
2925,75.63,0.79,22.14,10,572.480000000004,27.3003802281369,OU
2926,75.63,0.79,22.14,10,876.499999999984,12.148288973384,OU
2927,75.63,0.79,22.14,10,637.28,24.5437262357414,OU
2928,75.63,0.79,22.14,15,191.840000000002,94.5450844697741,OU
2929,75.63,0.79,22.14,15,814.009999999976,26.2568695298188,OU
2930,75.63,0.79,22.14,10,460.160000000007,40.1901140684411,OU
2931,75.63,0.79,22.14,10,434.780000000006,43.022813688213,OU
2932,75.63,0.79,22.14,15,427.129999999997,68.0236108284144,OU
2933,75.63,0.79,22.14,10,806.299999999989,17.3003802281369,OU
2934,75.63,0.79,22.14,15,279.260000000003,90.7999185833503,OU
2935,75.63,0.79,22.14,20,564.319999999992,43.7758555848063,OU
2936,75.63,0.79,22.14,15,434.569999999997,66.3952778343171,OU
2937,75.63,0.79,22.14,10,99.9800000000004,94.3536121673004,OU
2938,75.63,0.79,22.14,10,384.560000000004,56.8060836501901,OU
2939,75.63,0.79,22.14,10,523.340000000008,31.425855513308,OU
2940,75.63,0.79,22.14,15,897.709999999981,21.6975371463464,OU
2941,75.63,0.79,22.14,10,231.739999999999,88.4980988593156,OU
2942,75.63,0.79,22.14,20,211.76,92.8732606242949,OU
2943,75.63,0.79,22.14,10,790.09999999999,18.0798479087453,OU
2944,75.63,0.79,22.14,10,315.980000000001,79.7338403041825,OU
2945,75.63,0.79,22.14,10,369.980000000003,64.5247148288973,OU
2946,75.63,0.79,22.14,20,798.319999999984,33.3396013538924,OU
2947,75.63,0.79,22.14,15,31.8800000000012,99.8982291878689,OU
2948,75.63,0.79,22.14,20,235.160000000001,91.5569763068823,OU
2949,75.63,0.79,22.14,10,197.18,90.6463878326996,OU
2950,75.63,0.79,22.14,10,228.499999999999,88.6501901140684,OU
2951,75.63,0.79,22.14,15,404.809999999998,74.7201302666395,OU
2952,75.63,0.79,22.14,10,588.680000000003,26.3688212927757,OU
2953,75.63,0.79,22.14,10,71.36,95.5893536121672,OU
2954,75.63,0.79,22.14,15,344.360000000001,84.2255241196825,OU
2955,75.63,0.79,22.14,15,135.110000000002,96.8451048239365,OU
2956,75.63,0.79,22.14,15,875.389999999979,22.694891105231,OU
2957,75.63,0.79,22.14,10,474.200000000007,37.5855513307985,OU
2958,75.63,0.79,22.14,20,444.199999999996,69.838285069575,OU
2959,75.63,0.79,22.14,10,727.459999999994,20.5513307984791,OU
2960,75.63,0.79,22.14,10,637.82,24.5437262357414,OU
2961,75.63,0.79,22.14,15,558.25999999999,44.351719926725,OU
2962,75.63,0.79,22.14,10,473.660000000007,37.6235741444867,OU
2963,75.63,0.79,22.14,20,646.999999999989,39.9962391876646,OU
2964,75.63,0.79,22.14,20,710.959999999987,36.5927040240692,OU
2965,75.63,0.79,22.14,20,785.839999999984,33.8285069575028,OU
2966,75.63,0.79,22.14,20,338.12,84.8251222264009,OU
2967,75.63,0.79,22.14,10,488.780000000008,35.4562737642585,OU
2968,75.63,0.79,22.14,15,322.970000000003,87.1361693466314,OU
2969,75.63,0.79,22.14,20,579.919999999991,43.230537796164,OU
2970,75.63,0.79,22.14,10,797.659999999989,17.7376425855513,OU
2971,75.63,0.79,22.14,20,44.8400000000003,99.5863106430989,OU
2972,75.63,0.79,22.14,15,144.410000000002,96.4787299002646,OU
2973,75.63,0.79,22.14,10,266.299999999999,86.7300380228137,OU
2974,75.63,0.79,22.14,10,155.6,92.9657794676806,OU
2975,75.63,0.79,22.14,15,601.969999999988,40.3623040911867,OU
2976,75.63,0.79,22.14,10,864.619999999985,13.4220532319392,OU
2977,75.63,0.79,22.14,15,548.029999999991,44.9623447995115,OU
2978,75.63,0.79,22.14,20,389.599999999998,81.3087626927416,OU
2979,75.63,0.79,22.14,15,218.810000000003,93.5477305108895,OU
2980,75.63,0.79,22.14,15,274.610000000003,91.2477101567271,OU
2981,75.63,0.79,22.14,15,230.900000000003,93.2627722369225,OU
2982,75.63,0.79,22.14,20,821.719999999983,32.493418578413,OU
2983,75.63,0.79,22.14,10,521.180000000008,31.5589353612167,OU
2984,75.63,0.79,22.14,20,308.480000000001,87.0816096276796,OU
2985,75.63,0.79,22.14,15,717.289999999981,31.8746183594545,OU
2986,75.63,0.79,22.14,20,693.799999999987,37.7397517863859,OU
2987,75.63,0.79,22.14,10,741.499999999993,20.1140684410646,OU
2988,75.63,0.79,22.14,10,615.140000000002,25.2091254752852,OU
2989,75.63,0.79,22.14,15,608.479999999987,39.8941583553837,OU
2990,75.63,0.79,22.14,20,274.160000000001,89.2252726588943,OU
2991,75.63,0.79,22.14,15,242.060000000003,93.0185222878079,OU
2992,75.63,0.79,22.14,10,47.06,97.4714828897338,OU
2993,75.63,0.79,22.14,10,359.720000000003,69.4866920152091,OU
2994,75.63,0.79,22.14,10,351.080000000002,71.7300380228137,OU
2995,75.63,0.79,22.14,15,503.389999999993,51.0685935273764,OU
2996,75.63,0.79,22.14,20,472.279999999995,60.6619029710418,OU
2997,75.63,0.79,22.14,20,812.359999999983,32.6626551335089,OU
2998,75.63,0.79,22.14,20,695.359999999987,37.57051523129,OU
2999,75.63,0.79,22.14,10,258.739999999999,87.0912547528517,OU
3000,75.63,0.79,22.14,20,715.639999999987,36.461075592328,OU
3001,75.63,0.79,22.14,20,500.359999999994,49.0409928544565,OU
3002,75.63,0.79,22.14,10,838.159999999987,15.3231939163498,OU
3003,75.63,0.79,22.14,10,687.499999999997,22.0912547528517,OU
3004,75.63,0.79,22.14,15,363.89,81.5184205169957,OU
3005,75.63,0.79,22.14,15,677.299999999984,34.5206594748626,OU
3006,75.63,0.79,22.14,15,732.169999999981,30.5719519641766,OU
3007,75.63,0.79,22.14,10,512.000000000009,32.7946768060837,OU
3008,75.63,0.79,22.14,10,798.199999999989,17.6235741444867,OU
3009,75.63,0.79,22.14,15,371.33,80.1139833095868,OU
3010,75.63,0.79,22.14,15,693.109999999983,33.4215347038469,OU
3011,75.63,0.79,22.14,10,859.219999999985,13.9163498098859,OU
3012,75.63,0.79,22.14,15,509.899999999993,49.9694687563606,OU
3013,75.63,0.79,22.14,10,683.719999999997,22.2433460076046,OU
3014,75.63,0.79,22.14,20,132.2,95.2801805189922,OU
3015,75.63,0.79,22.14,15,441.079999999996,64.5837573783839,OU
3016,75.63,0.79,22.14,20,437.959999999996,70.8349003384731,OU
3017,75.63,0.79,22.14,10,773.359999999991,18.8022813688213,OU
3018,75.63,0.79,22.14,20,65.1200000000003,99.2102294095525,OU
3019,75.63,0.79,22.14,20,868.519999999981,30.7258367807447,OU
3020,75.63,0.79,22.14,10,36.26,98.6692015209125,OU
3021,75.63,0.79,22.14,10,327.320000000002,78.1558935361217,OU
3022,75.63,0.79,22.14,15,735.88999999998,30.3073478526359,OU
3023,75.63,0.79,22.14,20,529.999999999993,45.8066942459571,OU
3024,75.63,0.79,22.14,10,645.92,24.2395437262357,OU
3025,75.63,0.79,22.14,20,606.43999999999,42.4219631440391,OU
3026,75.63,0.79,22.14,10,574.640000000004,26.9581749049429,OU
3027,75.63,0.79,22.14,10,502.280000000008,33.8783269961977,OU
3028,75.63,0.79,22.14,15,729.379999999981,30.9383268878485,OU
3029,75.63,0.79,22.14,10,857.059999999985,14.0304182509506,OU
3030,75.63,0.79,22.14,10,782.53999999999,18.4790874524715,OU
3031,75.63,0.79,22.14,10,533.060000000007,30.3422053231939,OU
3032,75.63,0.79,22.14,10,171.26,92.2243346007604,OU
3033,75.63,0.79,22.14,20,157.16,94.8476871004137,OU
3034,75.63,0.79,22.14,15,631.729999999986,37.6144921636474,OU
3035,75.63,0.79,22.14,20,852.919999999982,31.4779992478375,OU
3036,75.63,0.79,22.14,10,562.760000000005,27.8136882129278,OU
3037,75.63,0.79,22.14,10,482.840000000007,36.7680608365019,OU
3038,75.63,0.79,22.14,10,738.259999999993,20.2281368821293,OU
3039,75.63,0.79,22.14,10,868.399999999985,13.0608365019012,OU
3040,75.63,0.79,22.14,15,613.129999999987,39.5888459189904,OU
3041,75.63,0.79,22.14,10,189.08,90.9315589353612,OU
3042,75.63,0.79,22.14,10,321.920000000001,78.9543726235741,OU
3043,75.63,0.79,22.14,20,601.759999999991,42.4783753290711,OU
3044,75.63,0.79,22.14,15,840.049999999977,24.8117239975575,OU
3045,75.63,0.79,22.14,15,707.059999999982,32.3834724201099,OU
3046,75.63,0.79,22.14,10,284.66,85.0,OU
3047,75.63,0.79,22.14,15,82.1000000000016,98.7380419295746,OU
3048,75.63,0.79,22.14,15,442.939999999996,63.5253409322206,OU
3049,75.63,0.79,22.14,10,144.26,93.2699619771863,OU
3050,75.63,0.79,22.14,15,160.220000000002,95.7256258904946,OU
3051,75.63,0.79,22.14,20,349.039999999999,84.4114328694998,OU
3052,75.63,0.79,22.14,20,717.199999999987,36.4422715306507,OU
3053,75.63,0.79,22.14,20,506.599999999994,47.7059044753668,OU
3054,75.63,0.79,22.14,10,84.3200000000002,95.0190114068441,OU
3055,75.63,0.79,22.14,10,83.7800000000002,95.0380228136882,OU
3056,75.63,0.79,22.14,15,128.600000000002,97.0079381233462,OU
3057,75.63,0.79,22.14,10,596.780000000003,26.1977186311787,OU
3058,75.63,0.79,22.14,15,295.070000000003,89.924689599023,OU
3059,75.63,0.79,22.14,20,670.399999999988,38.9056036103799,OU
3060,75.63,0.79,22.14,10,476.900000000007,37.2623574144487,OU
3061,75.63,0.79,22.14,15,787.039999999978,27.6205984123753,OU
3062,75.63,0.79,22.14,10,847.339999999986,14.5627376425855,OU
3063,75.63,0.79,22.14,10,172.88,92.1292775665399,OU
3064,75.63,0.79,22.14,20,275.720000000001,89.2252726588943,OU
3065,75.63,0.79,22.14,15,521.989999999992,47.9544066761653,OU
3066,75.63,0.79,22.14,10,314.360000000001,80.6463878326996,OU
3067,75.63,0.79,22.14,20,72.9200000000003,99.0974050394886,OU
3068,75.63,0.79,22.14,10,130.760000000001,93.5361216730038,OU
3069,75.63,0.79,22.14,10,620.000000000001,25.0,OU
3070,75.63,0.79,22.14,15,116.510000000002,97.3132505597394,OU
3071,75.63,0.79,22.14,15,222.530000000003,93.4256055363322,OU
3072,75.63,0.79,22.14,10,39.5,98.574144486692,OU
3073,75.63,0.79,22.14,10,60.0199999999999,96.1787072243346,OU
3074,75.63,0.79,22.14,10,542.780000000006,29.5437262357414,OU
3075,75.63,0.79,22.14,10,793.33999999999,17.9657794676806,OU
3076,75.63,0.79,22.14,15,109.070000000002,97.5167921840016,OU
3077,75.63,0.79,22.14,10,394.280000000004,53.8593155893536,OU
3078,75.63,0.79,22.14,10,154.52,93.0038022813688,OU
3079,75.63,0.79,22.14,20,551.839999999992,44.3023693117714,OU
3080,75.63,0.79,22.14,10,615.680000000002,25.1520912547528,OU
3081,75.63,0.79,22.14,10,45.98,97.4904942965779,OU
3082,75.63,0.79,22.14,20,115.04,96.3332079729221,OU
3083,75.63,0.79,22.14,20,554.959999999992,44.1143286949981,OU
3084,75.63,0.79,22.14,20,765.559999999985,34.6934937946597,OU
3085,75.63,0.79,22.14,10,179.36,91.5399239543726,OU
3086,75.63,0.79,22.14,20,782.719999999984,33.8849191425348,OU
3087,75.63,0.79,22.14,15,235.550000000003,93.1813555872176,OU
3088,75.63,0.79,22.14,20,447.319999999996,69.1237307258368,OU
3089,75.63,0.79,22.14,20,317.84,85.5020684467845,OU
3090,75.63,0.79,22.14,15,513.619999999992,49.2570730714431,OU
3091,75.63,0.79,22.14,10,744.199999999993,19.9429657794677,OU
3092,75.63,0.79,22.14,20,138.44,95.1861602106055,OU
3093,75.63,0.79,22.14,20,759.319999999985,35.1635953365927,OU
3094,75.63,0.79,22.14,10,135.620000000001,93.4220532319392,OU
3095,75.63,0.79,22.14,20,147.8,95.0545317788643,OU
3096,75.63,0.79,22.14,10,698.299999999996,21.6920152091254,OU
3097,75.63,0.79,22.14,10,259.819999999999,87.0342205323194,OU
3098,75.63,0.79,22.14,10,634.58,24.638783269962,OU
3099,75.63,0.79,22.14,15,173.240000000002,95.1557093425606,OU
3100,75.63,0.79,22.14,10,218.239999999999,89.2585551330798,OU
3101,75.63,0.79,22.14,15,303.440000000003,89.0087522898433,OU
3102,75.63,0.79,22.14,20,442.639999999996,69.838285069575,OU
3103,75.63,0.79,22.14,15,219.740000000003,93.5273763484632,OU
3104,75.63,0.79,22.14,15,321.110000000003,87.2175859963362,OU
3105,75.63,0.79,22.14,10,449.900000000006,41.1977186311787,OU
3106,75.63,0.79,22.14,10,337.580000000002,75.3231939163498,OU
3107,75.63,0.79,22.14,10,238.759999999999,88.1749049429658,OU
3108,75.63,0.79,22.14,15,904.219999999981,21.4125788723794,OU
3109,75.63,0.79,22.14,20,427.039999999997,71.7751034223393,OU
3110,75.63,0.79,22.14,10,867.319999999985,13.212927756654,OU
3111,75.63,0.79,22.14,15,192.770000000002,94.5450844697741,OU
3112,75.63,0.79,22.14,10,646.459999999999,24.2395437262357,OU
3113,75.63,0.79,22.14,10,69.2,95.6083650190114,OU
3114,75.63,0.79,22.14,15,682.879999999983,33.9303887645024,OU
3115,75.63,0.79,22.14,10,594.620000000003,26.2737642585552,OU
3116,75.63,0.79,22.14,15,376.91,79.2998168125382,OU
3117,75.63,0.79,22.14,15,455.029999999996,59.0474251984531,OU
3118,75.63,0.79,22.14,15,296.000000000003,89.8636271117443,OU
3119,75.63,0.79,22.14,15,638.239999999986,37.0242214532872,OU
3120,75.63,0.79,22.14,10,665.899999999998,23.2509505703422,OU
3121,75.63,0.79,22.14,10,811.699999999988,17.0532319391635,OU
3122,75.63,0.79,22.14,20,534.679999999993,45.50582925912,OU
3123,75.63,0.79,22.14,15,761.929999999979,28.6179523712599,OU
3124,75.63,0.79,22.14,10,191.24,90.893536121673,OU
3125,75.63,0.79,22.14,10,254.419999999999,87.148288973384,OU
3126,75.63,0.79,22.14,10,696.679999999996,21.7490494296578,OU
3127,75.63,0.79,22.14,10,94.5800000000003,94.638783269962,OU
3128,75.63,0.79,22.14,10,697.219999999996,21.7490494296578,OU
3129,75.63,0.79,22.14,10,544.400000000006,29.3536121673004,OU
3130,75.63,0.79,22.14,10,217.699999999999,89.3536121673003,OU
3131,75.63,0.79,22.14,15,571.279999999989,43.5375534296764,OU
3132,75.63,0.79,22.14,15,710.779999999982,32.2817016079788,OU
3133,75.63,0.79,22.14,10,897.019999999983,9.94296577946767,OU
3134,75.63,0.79,22.14,15,377.84,79.198046000407,OU
